entry_time,exit_time,status,pnl,score,type,year,month,dow,hour,week
2023-11-14 10:20:00,2023-11-14 10:30:00,loss,-73.69042279672246,5,long,2023,11,Tuesday,10,46
2023-11-15 08:00:00,2023-11-15 10:20:00,win,242.51623327970762,6,long,2023,11,Wednesday,10,46
2023-11-15 11:15:00,2023-11-15 12:20:00,loss,-87.15975045848201,5,long,2023,11,Wednesday,12,46
2023-11-15 13:10:00,2023-11-15 13:20:00,loss,-74.63560421371098,5,long,2023,11,Wednesday,13,46
2023-11-21 08:20:00,2023-11-21 08:40:00,loss,-109.59037191216011,6,long,2023,11,Tuesday,8,47
2023-11-21 11:40:00,2023-11-21 12:00:00,loss,-88.9119855573416,5,long,2023,11,Tuesday,12,47
2023-11-21 15:55:00,2023-11-21 16:20:00,loss,-73.28737445060936,5,long,2023,11,Tuesday,16,47
2023-11-22 11:35:00,2023-11-22 12:00:00,loss,-127.37622088170279,6,long,2023,11,Wednesday,12,47
2023-11-22 13:00:00,2023-11-22 13:05:00,loss,-176.5171318909895,7,long,2023,11,Wednesday,13,47
2023-11-28 09:45:00,2023-11-28 10:30:00,loss,-109.74398100051533,6,long,2023,11,Tuesday,10,48
2023-11-28 11:50:00,2023-11-28 12:20:00,loss,-163.73611475939205,6,long,2023,11,Tuesday,12,48
2023-11-28 13:30:00,2023-11-28 13:40:00,win,213.01109582319012,6,long,2023,11,Tuesday,13,48
2023-11-28 15:30:00,2023-11-28 16:05:00,win,125.37255176912183,5,long,2023,11,Tuesday,16,48
2023-11-28 17:55:00,2023-11-30 03:00:00,win,230.64096435018857,5,long,2023,11,Thursday,3,48
2023-11-30 08:10:00,2023-11-30 08:20:00,loss,-107.47327624001016,6,long,2023,11,Thursday,8,48
2023-11-30 12:35:00,2023-11-30 13:30:00,win,209.7002108392607,5,long,2023,11,Thursday,13,48
2023-11-30 15:30:00,2023-12-01 09:00:00,win,127.65233877124021,5,long,2023,12,Friday,9,48
2023-12-05 08:20:00,2023-12-05 08:40:00,loss,-66.24302261061466,5,long,2023,12,Tuesday,8,49
2023-12-06 13:50:00,2023-12-06 14:45:00,loss,-59.89160499900775,5,long,2023,12,Wednesday,14,49
2023-12-06 17:15:00,2023-12-06 20:40:00,loss,-90.42237132287151,5,long,2023,12,Wednesday,20,49
2023-12-07 08:05:00,2023-12-07 08:35:00,win,251.3465588543771,6,long,2023,12,Thursday,8,49
2023-12-07 08:35:00,2023-12-07 09:25:00,loss,-58.09852147419435,5,long,2023,12,Thursday,9,49
2023-12-07 13:05:00,2023-12-07 13:10:00,loss,-121.69171844228417,6,long,2023,12,Thursday,13,49
2023-12-07 13:30:00,2023-12-07 13:40:00,win,223.83957252249505,6,long,2023,12,Thursday,13,49
2023-12-19 09:10:00,2023-12-19 10:30:00,loss,-77.03937002117718,5,long,2023,12,Tuesday,10,51
2023-12-19 11:55:00,2023-12-19 12:15:00,win,268.82648069447964,5,long,2023,12,Tuesday,12,51
2023-12-19 12:45:00,2023-12-19 13:15:00,win,231.32886647492595,6,long,2023,12,Tuesday,13,51
2023-12-19 14:00:00,2023-12-19 14:35:00,win,138.99996306275295,5,long,2023,12,Tuesday,14,51
2023-12-19 17:00:00,2023-12-19 17:10:00,loss,-77.64062960707416,5,long,2023,12,Tuesday,17,51
2023-12-21 13:00:00,2023-12-21 13:10:00,loss,-99.95635119078005,6,long,2023,12,Thursday,13,51
2023-12-21 13:30:00,2023-12-21 14:05:00,loss,-62.684944769470015,6,long,2023,12,Thursday,14,51
2023-12-26 10:15:00,2023-12-26 12:45:00,loss,-91.69228821687648,5,long,2023,12,Tuesday,12,52
2023-12-27 08:35:00,2023-12-27 10:25:00,loss,-95.9087733346814,6,long,2023,12,Wednesday,10,52
2023-12-27 13:00:00,2023-12-27 15:10:00,win,125.51994565172107,5,long,2023,12,Wednesday,15,52
2023-12-27 16:15:00,2023-12-27 18:40:00,loss,-83.4452879647797,6,long,2023,12,Wednesday,18,52
2023-12-28 15:20:00,2023-12-28 16:05:00,loss,-62.460788305570766,5,long,2023,12,Thursday,16,52
2024-01-24 08:35:00,2024-01-24 08:50:00,loss,-79.28353309757514,6,long,2024,1,Wednesday,8,4
2024-01-24 09:00:00,2024-01-24 13:15:00,win,148.6257207028618,5,long,2024,1,Wednesday,13,4
2024-01-24 13:25:00,2024-01-24 13:35:00,loss,-87.43129295592126,6,long,2024,1,Wednesday,13,4
2024-01-25 14:00:00,2024-01-25 16:25:00,loss,-39.914064952356355,5,long,2024,1,Thursday,16,4
2024-02-07 08:00:00,2024-02-07 08:10:00,loss,-61.86115566095086,5,long,2024,2,Wednesday,8,6
2024-02-07 11:45:00,2024-02-07 12:00:00,loss,-83.55010762349248,5,long,2024,2,Wednesday,12,6
2024-02-07 13:25:00,2024-02-07 14:30:00,loss,-61.16700225875101,5,long,2024,2,Wednesday,14,6
2024-02-07 15:35:00,2024-02-07 17:05:00,loss,-43.67140632088109,5,long,2024,2,Wednesday,17,6
2024-02-13 10:05:00,2024-02-13 11:25:00,win,199.8609465136887,5,long,2024,2,Tuesday,11,7
2024-02-15 08:00:00,2024-02-15 09:55:00,win,166.10349348085944,5,long,2024,2,Thursday,9,7
2024-02-15 09:55:00,2024-02-15 12:45:00,win,194.6380430692953,5,long,2024,2,Thursday,12,7
2024-02-15 14:10:00,2024-02-15 16:00:00,loss,-56.67433391119651,6,long,2024,2,Thursday,16,7
2024-02-15 18:35:00,2024-02-16 12:05:00,win,313.161545707127,5,long,2024,2,Friday,12,7
2024-02-20 08:00:00,2024-02-20 09:35:00,win,157.61462850918457,5,long,2024,2,Tuesday,9,8
2024-02-20 10:40:00,2024-02-20 11:05:00,loss,-73.18014862874237,5,long,2024,2,Tuesday,11,8
2024-02-20 11:05:00,2024-02-20 11:20:00,loss,-108.72005191596179,6,long,2024,2,Tuesday,11,8
2024-02-20 11:50:00,2024-02-20 13:30:00,win,281.35991632027043,6,long,2024,2,Tuesday,13,8
2024-02-20 13:50:00,2024-02-20 14:00:00,loss,-119.89021827677446,7,long,2024,2,Tuesday,14,8
2024-02-20 14:05:00,2024-02-20 14:35:00,loss,-65.01634400368256,5,long,2024,2,Tuesday,14,8
2024-02-20 17:40:00,2024-02-20 19:45:00,loss,-108.33608031439672,5,long,2024,2,Tuesday,19,8
2024-02-22 12:20:00,2024-02-22 12:40:00,loss,-97.29569599452171,5,long,2024,2,Thursday,12,8
2024-02-29 15:10:00,2024-02-29 16:10:00,loss,-49.89965584274184,5,long,2024,2,Thursday,16,9
2024-02-29 18:05:00,2024-02-29 19:55:00,loss,-116.82075618901743,5,long,2024,2,Thursday,19,9
2024-03-05 09:35:00,2024-03-05 09:50:00,loss,-93.9202332406823,6,long,2024,3,Tuesday,9,10
2024-03-05 10:15:00,2024-03-05 10:35:00,loss,-104.74984095803902,6,long,2024,3,Tuesday,10,10
2024-03-05 13:15:00,2024-03-05 13:30:00,win,344.7741197283727,7,long,2024,3,Tuesday,13,10
2024-03-05 17:10:00,2024-03-06 02:25:00,loss,-148.95136590758537,6,long,2024,3,Wednesday,2,10
2024-03-06 08:15:00,2024-03-06 08:25:00,loss,-56.92690831474197,5,long,2024,3,Wednesday,8,10
2024-03-06 11:15:00,2024-03-06 11:40:00,win,210.95333224096933,5,long,2024,3,Wednesday,11,10
2024-03-06 12:15:00,2024-03-06 13:20:00,win,194.6238140466665,5,long,2024,3,Wednesday,13,10
2024-03-06 13:30:00,2024-03-06 14:30:00,win,182.96757895742053,6,long,2024,3,Wednesday,14,10
2024-03-06 15:30:00,2024-03-07 04:00:00,win,103.1012228884618,5,long,2024,3,Thursday,4,10
2024-03-07 10:20:00,2024-03-07 11:00:00,loss,-177.35892223694333,7,long,2024,3,Thursday,11,10
2024-03-07 12:00:00,2024-03-07 12:35:00,loss,-83.51625080896235,5,long,2024,3,Thursday,12,10
2024-03-07 13:50:00,2024-03-07 14:00:00,loss,-71.61193516389544,6,long,2024,3,Thursday,14,10
2024-03-07 15:10:00,2024-03-07 15:25:00,loss,-53.364429091038,5,long,2024,3,Thursday,15,10
2024-03-07 16:55:00,2024-03-10 22:00:00,win,317.4697684357869,6,long,2024,3,Sunday,22,10
2024-03-12 09:05:00,2024-03-12 09:10:00,loss,-115.03740297831939,6,long,2024,3,Tuesday,9,11
2024-03-12 09:30:00,2024-03-12 09:55:00,loss,-145.04785660145927,7,long,2024,3,Tuesday,9,11
2024-03-13 11:10:00,2024-03-13 13:30:00,win,187.61036203190955,5,long,2024,3,Wednesday,13,11
2024-03-13 14:30:00,2024-03-13 15:25:00,win,250.8931249324158,7,long,2024,3,Wednesday,15,11
2024-03-13 15:50:00,2024-03-13 16:05:00,loss,-117.7956422778275,6,long,2024,3,Wednesday,16,11
2024-03-13 16:05:00,2024-03-13 17:05:00,win,208.06629831488507,5,long,2024,3,Wednesday,17,11
2024-03-13 18:25:00,2024-03-13 19:15:00,loss,-104.02043721755987,5,long,2024,3,Wednesday,19,11
2024-03-14 09:55:00,2024-03-14 10:00:00,loss,-104.98515273982969,6,long,2024,3,Thursday,10,11
2024-03-19 13:00:00,2024-03-19 13:10:00,loss,-67.46946532428531,5,long,2024,3,Tuesday,13,12
2024-03-26 11:40:00,2024-03-26 12:20:00,loss,-67.89993846800382,5,long,2024,3,Tuesday,12,13
2024-03-28 09:30:00,2024-03-28 10:20:00,win,350.8094543965627,7,long,2024,3,Thursday,10,13
2024-03-28 15:10:00,2024-03-28 16:35:00,win,286.776314561396,6,long,2024,3,Thursday,16,13
2024-03-28 16:50:00,2024-03-28 17:25:00,loss,-167.32980482671482,7,long,2024,3,Thursday,17,13
2024-03-28 17:35:00,2024-03-28 20:45:00,win,237.77741507421035,5,long,2024,3,Thursday,20,13
2024-04-02 08:20:00,2024-04-02 10:00:00,loss,-93.99438068725892,6,long,2024,4,Tuesday,10,14
2024-04-02 16:50:00,2024-04-02 18:05:00,win,243.67354492220872,5,long,2024,4,Tuesday,18,14
2024-04-03 10:35:00,2024-04-03 11:25:00,loss,-76.77944383050522,5,long,2024,4,Wednesday,11,14
2024-04-03 12:40:00,2024-04-03 14:00:00,win,230.28291368227065,6,long,2024,4,Wednesday,14,14
2024-04-03 14:10:00,2024-04-03 14:30:00,loss,-76.4068234583212,6,long,2024,4,Wednesday,14,14
2024-04-03 15:00:00,2024-04-03 16:30:00,win,295.2455749525309,7,long,2024,4,Wednesday,16,14
2024-04-03 17:20:00,2024-04-03 22:25:00,win,218.565812263119,5,long,2024,4,Wednesday,22,14
2024-04-04 10:00:00,2024-04-04 11:50:00,loss,-81.66394487457339,5,long,2024,4,Thursday,11,14
2024-04-04 18:00:00,2024-04-04 18:20:00,win,278.9501952891391,5,long,2024,4,Thursday,18,14
2024-04-09 09:50:00,2024-04-09 10:05:00,loss,-115.46437635335741,6,long,2024,4,Tuesday,10,15
2024-04-09 13:10:00,2024-04-09 14:30:00,win,152.61223178423867,5,long,2024,4,Tuesday,14,15
2024-04-09 18:20:00,2024-04-09 19:10:00,loss,-123.86438264518704,5,long,2024,4,Tuesday,19,15
2024-04-10 08:35:00,2024-04-10 09:20:00,loss,-78.10130728915729,5,long,2024,4,Wednesday,9,15
2024-04-24 13:00:00,2024-04-24 13:15:00,loss,-59.70407742996909,5,long,2024,4,Wednesday,13,17
2024-04-24 17:20:00,2024-04-24 17:25:00,loss,-99.68318316137575,5,long,2024,4,Wednesday,17,17
2024-04-25 11:05:00,2024-04-25 11:25:00,loss,-86.19482095133564,5,long,2024,4,Thursday,11,17
2024-04-25 18:45:00,2024-04-25 23:30:00,loss,-136.17481801312553,5,long,2024,4,Thursday,23,17
2024-05-01 13:35:00,2024-05-01 14:10:00,win,154.40089244303044,5,long,2024,5,Wednesday,14,18
2024-05-07 13:05:00,2024-05-07 14:55:00,loss,-53.675040368970286,5,long,2024,5,Tuesday,14,19
2024-05-08 12:25:00,2024-05-08 12:35:00,loss,-66.60923988303477,5,long,2024,5,Wednesday,12,19
2024-05-08 16:05:00,2024-05-08 16:20:00,loss,-87.65601183686937,5,long,2024,5,Wednesday,16,19
2024-05-08 16:30:00,2024-05-08 17:05:00,loss,-96.79679240731242,5,long,2024,5,Wednesday,17,19
2024-05-09 17:35:00,2024-05-09 19:35:00,win,290.25622911330413,5,long,2024,5,Thursday,19,19
2024-05-14 13:35:00,2024-05-15 03:40:00,win,228.5424582349752,7,long,2024,5,Wednesday,3,20
2024-05-15 13:00:00,2024-05-15 13:20:00,loss,-74.77871137326318,7,long,2024,5,Wednesday,13,20
2024-05-15 14:45:00,2024-05-15 15:20:00,win,145.7275336923602,5,long,2024,5,Wednesday,15,20
2024-05-15 17:45:00,2024-05-15 18:35:00,loss,-116.67555664596273,5,long,2024,5,Wednesday,18,20
2024-05-21 10:40:00,2024-05-21 12:05:00,win,342.61587858582664,6,long,2024,5,Tuesday,12,21
2024-05-21 12:10:00,2024-05-21 13:00:00,loss,-179.13914693384362,7,long,2024,5,Tuesday,13,21
2024-05-21 13:50:00,2024-05-21 15:45:00,loss,-54.79963381099277,5,long,2024,5,Tuesday,15,21
2024-05-23 11:20:00,2024-05-23 12:30:00,loss,-94.51966953723642,5,long,2024,5,Thursday,12,21
2024-05-28 12:00:00,2024-05-28 12:15:00,win,225.79672957947554,5,long,2024,5,Tuesday,12,22
2024-05-28 15:35:00,2024-05-28 16:45:00,loss,-68.54807536752229,5,long,2024,5,Tuesday,16,22
2024-05-28 18:00:00,2024-05-28 18:20:00,loss,-104.00664913395603,5,long,2024,5,Tuesday,18,22
2024-05-30 13:30:00,2024-05-30 16:05:00,loss,-57.956709462063586,5,long,2024,5,Thursday,16,22
2024-07-03 09:05:00,2024-07-03 09:25:00,loss,-106.74068473795593,6,long,2024,7,Wednesday,9,27
2024-07-03 09:45:00,2024-07-03 12:20:00,win,310.68104116709327,6,long,2024,7,Wednesday,12,27
2024-07-03 12:55:00,2024-07-03 14:00:00,win,207.42290900374937,6,long,2024,7,Wednesday,14,27
2024-07-03 15:45:00,2024-07-03 16:20:00,loss,-84.28983696242922,5,long,2024,7,Wednesday,16,27
2024-07-03 17:30:00,2024-07-03 17:45:00,loss,-144.48023039822385,6,long,2024,7,Wednesday,17,27
2024-07-04 09:30:00,2024-07-04 22:25:00,loss,-75.93920445161243,5,long,2024,7,Thursday,22,27
2024-07-10 08:25:00,2024-07-10 11:45:00,win,181.632218307066,5,long,2024,7,Wednesday,11,28
2024-07-10 13:05:00,2024-07-10 13:50:00,win,221.85135002194608,6,long,2024,7,Wednesday,13,28
2024-07-16 09:00:00,2024-07-16 09:35:00,win,177.4094893842797,5,long,2024,7,Tuesday,9,29
2024-07-16 09:55:00,2024-07-16 10:20:00,loss,-82.19516861135907,5,long,2024,7,Tuesday,10,29
2024-07-16 12:00:00,2024-07-16 12:30:00,loss,-80.8123350428379,5,long,2024,7,Tuesday,12,29
2024-07-16 14:45:00,2024-07-16 15:20:00,win,233.70365417191695,6,long,2024,7,Tuesday,15,29
2024-07-16 16:50:00,2024-07-16 20:05:00,win,228.7311013447034,5,long,2024,7,Tuesday,20,29
2024-07-17 08:25:00,2024-07-17 08:30:00,loss,-106.05083366585993,6,long,2024,7,Wednesday,8,29
2024-07-17 10:05:00,2024-07-17 10:40:00,loss,-162.0816022988323,7,long,2024,7,Wednesday,10,29
2024-07-17 12:30:00,2024-07-17 13:30:00,loss,-156.78560881030856,7,long,2024,7,Wednesday,13,29
2024-07-17 13:30:00,2024-07-17 14:10:00,loss,-114.4230126108879,7,long,2024,7,Wednesday,14,29
2024-07-18 08:00:00,2024-07-18 08:25:00,loss,-78.43521187461195,5,long,2024,7,Thursday,8,29
2024-07-18 11:35:00,2024-07-18 12:50:00,loss,-83.03462273704748,5,long,2024,7,Thursday,12,29
2024-07-31 08:50:00,2024-07-31 09:35:00,loss,-79.28491350486279,5,long,2024,7,Wednesday,9,31
2024-07-31 12:50:00,2024-07-31 13:15:00,loss,-65.33308636123351,5,long,2024,7,Wednesday,13,31
2024-07-31 13:50:00,2024-07-31 14:25:00,loss,-85.86416158107961,6,long,2024,7,Wednesday,14,31
2024-07-31 15:50:00,2024-07-31 18:40:00,win,283.3793581136693,6,long,2024,7,Wednesday,18,31
2024-08-07 11:30:00,2024-08-07 11:40:00,loss,-84.7006665040366,5,long,2024,8,Wednesday,11,32
2024-08-08 09:30:00,2024-08-08 10:40:00,win,211.0217327014488,5,long,2024,8,Thursday,10,32
2024-08-08 14:40:00,2024-08-08 14:55:00,loss,-57.240468856143465,5,long,2024,8,Thursday,14,32
2024-08-08 15:50:00,2024-08-09 10:45:00,win,206.8065366561999,5,long,2024,8,Friday,10,32
2024-08-13 10:30:00,2024-08-13 10:45:00,loss,-132.30172215755204,6,long,2024,8,Tuesday,10,33
2024-08-13 11:05:00,2024-08-13 12:20:00,win,341.0533765756546,6,long,2024,8,Tuesday,12,33
2024-08-13 13:25:00,2024-08-13 19:35:00,loss,-63.03228544731626,6,long,2024,8,Tuesday,19,33
2024-08-15 09:55:00,2024-08-15 11:30:00,win,265.4647045084254,5,long,2024,8,Thursday,11,33
2024-08-15 12:10:00,2024-08-15 12:30:00,loss,-105.73534806026436,6,long,2024,8,Thursday,12,33
2024-08-15 16:05:00,2024-08-15 17:00:00,loss,-100.44853845007341,5,long,2024,8,Thursday,17,33
2024-08-15 18:10:00,2024-08-16 02:30:00,loss,-148.38500618299355,5,long,2024,8,Friday,2,33
2024-08-22 09:25:00,2024-08-22 11:30:00,loss,-117.75290376843323,6,long,2024,8,Thursday,11,34
2024-08-22 12:50:00,2024-08-22 13:00:00,loss,-87.43775617501056,6,long,2024,8,Thursday,13,34
2024-08-27 08:20:00,2024-08-27 09:45:00,loss,-56.87131054585604,5,long,2024,8,Tuesday,9,35
2024-08-27 11:55:00,2024-08-27 12:30:00,loss,-156.08411809608566,6,long,2024,8,Tuesday,12,35
2024-08-27 14:00:00,2024-08-27 18:20:00,win,196.9239912671291,6,long,2024,8,Tuesday,18,35
2024-08-28 15:40:00,2024-08-28 16:10:00,loss,-83.39779793297546,5,long,2024,8,Wednesday,16,35
2024-08-29 14:00:00,2024-09-01 22:00:00,loss,-52.38099321132756,5,long,2024,9,Sunday,22,35
2024-09-03 08:10:00,2024-09-03 10:00:00,loss,-65.40869945580145,5,long,2024,9,Tuesday,10,36
2024-09-05 08:05:00,2024-09-05 08:20:00,win,155.81195394521376,5,long,2024,9,Thursday,8,36
2024-09-05 12:30:00,2024-09-05 12:50:00,loss,-109.43349246131939,7,long,2024,9,Thursday,12,36
2024-09-05 12:55:00,2024-09-05 13:00:00,loss,-82.70612677441635,6,long,2024,9,Thursday,13,36
2024-09-05 16:35:00,2024-09-06 04:00:00,win,254.47868387432106,5,long,2024,9,Friday,4,36
2024-09-10 12:40:00,2024-09-10 13:50:00,loss,-74.55558563830557,5,long,2024,9,Tuesday,13,37
2024-09-10 17:15:00,2024-09-10 18:00:00,loss,-97.79898418954701,5,long,2024,9,Tuesday,18,37
2024-09-10 18:25:00,2024-09-16 00:00:00,win,485.18243984016726,6,long,2024,9,Monday,0,38
2024-09-17 12:05:00,2024-09-17 12:25:00,loss,-71.77810619849696,5,long,2024,9,Tuesday,12,38
2024-09-19 16:05:00,2024-09-22 22:00:00,win,240.0908012430945,5,long,2024,9,Sunday,22,38
2024-09-25 08:15:00,2024-09-25 09:15:00,loss,-77.82935014012715,5,long,2024,9,Wednesday,9,39
2024-09-25 09:30:00,2024-09-25 13:00:00,win,219.92963256666718,5,long,2024,9,Wednesday,13,39
2024-09-25 13:15:00,2024-09-25 13:30:00,loss,-63.38159453128055,5,long,2024,9,Wednesday,13,39
2024-09-25 13:50:00,2024-09-25 14:45:00,loss,-81.94311470055031,6,long,2024,9,Wednesday,14,39
2024-09-25 17:45:00,2024-09-25 20:20:00,loss,-99.70569440515624,5,long,2024,9,Wednesday,20,39
2024-09-26 08:10:00,2024-09-26 10:20:00,win,289.6620356002151,7,long,2024,9,Thursday,10,39
2024-09-26 11:20:00,2024-09-26 12:10:00,loss,-96.04230280866248,6,long,2024,9,Thursday,12,39
2024-09-26 15:05:00,2024-09-27 09:05:00,loss,-74.56577063098497,5,long,2024,9,Friday,9,39
2024-10-01 08:45:00,2024-10-01 10:05:00,win,269.4532552631329,6,long,2024,10,Tuesday,10,40
2024-10-01 10:15:00,2024-10-01 11:30:00,loss,-122.70208735012166,6,long,2024,10,Tuesday,11,40
2024-10-01 12:00:00,2024-10-01 13:05:00,loss,-132.1946228746222,7,long,2024,10,Tuesday,13,40
2024-10-01 14:30:00,2024-10-01 14:55:00,loss,-58.08275361729616,6,long,2024,10,Tuesday,14,40
2024-10-01 15:20:00,2024-10-01 18:10:00,loss,-53.55391629763949,5,long,2024,10,Tuesday,18,40
2024-10-02 14:15:00,2024-10-02 14:25:00,loss,-83.11078214315684,6,long,2024,10,Wednesday,14,40
2024-10-02 18:25:00,2024-10-02 19:40:00,win,324.8206835702399,5,long,2024,10,Wednesday,19,40
2024-10-16 08:45:00,2024-10-16 09:45:00,win,233.80085361996765,5,long,2024,10,Wednesday,9,42
2024-10-16 11:20:00,2024-10-16 13:00:00,win,207.05660529419265,5,long,2024,10,Wednesday,13,42
2024-10-16 13:10:00,2024-10-16 13:50:00,loss,-120.3432757213192,7,long,2024,10,Wednesday,13,42
2024-10-16 17:20:00,2024-10-17 01:45:00,win,253.97799999538597,5,long,2024,10,Thursday,1,42
2024-10-17 11:35:00,2024-10-17 11:40:00,loss,-126.63487071265541,6,long,2024,10,Thursday,11,42
2024-10-17 14:05:00,2024-10-18 01:20:00,win,198.59357371257914,6,long,2024,10,Friday,1,42
2024-10-22 08:10:00,2024-10-22 09:40:00,loss,-75.8354431092092,5,long,2024,10,Tuesday,9,43
2024-10-22 10:30:00,2024-10-22 11:15:00,loss,-134.68477270395294,7,long,2024,10,Tuesday,11,43
2024-10-22 12:20:00,2024-10-22 12:35:00,loss,-66.38498873359474,5,long,2024,10,Tuesday,12,43
2024-10-22 12:35:00,2024-10-22 15:15:00,win,229.74423678875854,6,long,2024,10,Tuesday,15,43
2024-10-22 17:30:00,2024-10-23 01:25:00,loss,-187.40697517398368,7,long,2024,10,Wednesday,1,43
2024-10-23 08:10:00,2024-10-23 09:15:00,loss,-83.0743910206758,5,long,2024,10,Wednesday,9,43
2024-10-24 08:45:00,2024-10-24 13:25:00,win,270.1747255328639,6,long,2024,10,Thursday,13,43
2024-10-24 13:35:00,2024-10-24 13:45:00,loss,-106.60971632847814,7,long,2024,10,Thursday,13,43
2024-10-24 17:30:00,2024-10-25 00:25:00,loss,-96.99531170142055,5,long,2024,10,Friday,0,43
2024-10-29 09:05:00,2024-10-29 09:40:00,loss,-113.4379186280606,6,long,2024,10,Tuesday,9,44
2024-10-29 11:45:00,2024-10-29 13:00:00,loss,-80.71474486469171,5,long,2024,10,Tuesday,13,44
2024-10-29 13:25:00,2024-10-29 13:45:00,win,159.9510486649213,5,long,2024,10,Tuesday,13,44
2024-10-29 17:20:00,2024-10-30 00:05:00,win,423.3653241669231,7,long,2024,10,Wednesday,0,44
2024-10-30 09:55:00,2024-10-30 10:40:00,loss,-129.32799025233783,6,long,2024,10,Wednesday,10,44
2024-10-30 12:55:00,2024-10-30 13:25:00,loss,-63.094486080210466,5,long,2024,10,Wednesday,13,44
2024-10-30 15:40:00,2024-11-05 00:00:00,loss,-66.24842941393088,5,long,2024,11,Tuesday,0,45
2024-11-19 08:50:00,2024-11-19 09:30:00,win,224.95490475116696,6,long,2024,11,Tuesday,9,47
2024-11-19 10:00:00,2024-11-19 11:55:00,loss,-59.87961342054135,5,long,2024,11,Tuesday,11,47
2024-11-19 12:50:00,2024-11-19 13:20:00,loss,-134.49136614054171,6,long,2024,11,Tuesday,13,47
2024-11-19 18:55:00,2024-11-20 00:10:00,win,308.4332843380348,5,long,2024,11,Wednesday,0,47
2024-11-20 12:50:00,2024-11-20 13:20:00,win,195.37071425287846,5,long,2024,11,Wednesday,13,47
2024-11-20 15:25:00,2024-11-21 00:35:00,win,152.87887035469083,5,long,2024,11,Thursday,0,47
2024-11-21 10:10:00,2024-11-21 12:10:00,loss,-59.55490167551009,5,long,2024,11,Thursday,12,47
2024-11-21 15:40:00,2024-11-21 16:40:00,loss,-92.97516890723543,6,long,2024,11,Thursday,16,47
2024-11-21 17:30:00,2024-11-24 23:00:00,win,208.2379206754368,5,long,2024,11,Sunday,23,47
2024-12-05 11:40:00,2024-12-05 12:30:00,loss,-140.24569368890852,6,long,2024,12,Thursday,12,49
2024-12-05 12:55:00,2024-12-05 13:10:00,loss,-84.76402264140263,5,long,2024,12,Thursday,13,49
2024-12-05 13:10:00,2024-12-05 13:20:00,loss,-113.92172901874176,6,long,2024,12,Thursday,13,49
2024-12-10 09:45:00,2024-12-10 10:35:00,win,174.0073113048893,5,long,2024,12,Tuesday,10,50
2024-12-10 11:50:00,2024-12-10 13:50:00,win,198.83375268431712,5,long,2024,12,Tuesday,13,50
2024-12-10 15:10:00,2024-12-10 15:35:00,loss,-132.6331830960654,7,long,2024,12,Tuesday,15,50
2024-12-10 15:50:00,2024-12-10 17:40:00,win,207.86429004886384,5,long,2024,12,Tuesday,17,50
2024-12-10 18:05:00,2024-12-10 18:35:00,loss,-182.56028767332126,7,long,2024,12,Tuesday,18,50
2024-12-11 08:20:00,2024-12-11 09:00:00,loss,-187.86673324743705,7,long,2024,12,Wednesday,9,50
2024-12-11 09:35:00,2024-12-11 14:00:00,win,253.30909519087655,5,long,2024,12,Wednesday,14,50
2024-12-11 14:30:00,2024-12-11 15:10:00,win,286.25336399659454,7,long,2024,12,Wednesday,15,50
2024-12-11 16:35:00,2024-12-12 01:00:00,win,190.0344884391151,5,long,2024,12,Thursday,1,50
2024-12-12 08:30:00,2024-12-12 08:40:00,loss,-119.909845640755,6,long,2024,12,Thursday,8,50
2024-12-12 10:40:00,2024-12-12 10:45:00,loss,-104.09462989159438,6,long,2024,12,Thursday,10,50
2024-12-26 14:40:00,2024-12-26 15:05:00,win,149.8966063081157,5,long,2024,12,Thursday,15,52
2024-12-26 15:40:00,2024-12-26 16:05:00,loss,-62.03505947720474,5,long,2024,12,Thursday,16,52
2024-12-26 16:10:00,2024-12-26 16:30:00,loss,-60.32875015655598,5,long,2024,12,Thursday,16,52
2024-12-26 18:40:00,2024-12-26 23:05:00,loss,-85.18230805018194,5,long,2024,12,Thursday,23,52
2024-12-31 09:05:00,2024-12-31 09:10:00,loss,-62.72311119186315,5,long,2024,12,Tuesday,9,1
2024-12-31 09:20:00,2024-12-31 10:30:00,loss,-62.27978397266692,5,long,2024,12,Tuesday,10,1
2025-01-07 08:55:00,2025-01-07 09:10:00,loss,-107.18370605575744,6,long,2025,1,Tuesday,9,2
2025-01-07 09:35:00,2025-01-07 12:00:00,win,179.0509676057631,5,long,2025,1,Tuesday,12,2
2025-01-07 12:05:00,2025-01-07 13:15:00,win,188.00415040890744,5,long,2025,1,Tuesday,13,2
2025-01-07 14:05:00,2025-01-07 14:15:00,loss,-103.26971161278362,7,long,2025,1,Tuesday,14,2
2025-01-07 14:15:00,2025-01-07 15:00:00,loss,-82.0752466496546,6,long,2025,1,Tuesday,15,2
2025-01-07 16:15:00,2025-01-07 18:35:00,loss,-61.74156177791874,5,long,2025,1,Tuesday,18,2
2025-01-08 09:20:00,2025-01-08 11:10:00,loss,-66.6013225689676,5,long,2025,1,Wednesday,11,2
2025-01-08 12:45:00,2025-01-08 13:10:00,win,158.84267248476493,5,long,2025,1,Wednesday,13,2
2025-01-08 14:25:00,2025-01-08 17:35:00,loss,-53.48127441982858,5,long,2025,1,Wednesday,17,2
2025-01-09 08:45:00,2025-01-09 09:05:00,loss,-51.64635036192471,5,long,2025,1,Thursday,9,2
